ID:485	similar_to	ID:81
ID:485	similar_to	ID:109
ID:485	similar_to	ID:254
ID:485	similar_to	ID:321
ID:485	similar_to	ID:398
ID:485	similar_to	ID:437
ID:485	similar_to	ID:454
ID:485	similar_to	ID:485
ID:485	similar_to	ID:568
ID:485	similar_to	ID:580
ID:485	similar_to	ID:721
ID:485	similar_to	ID:986
ID:486	similar_to	ID:60
ID:486	similar_to	ID:256
ID:486	similar_to	ID:296
ID:486	similar_to	ID:486
ID:486	similar_to	ID:487
ID:486	similar_to	ID:693
ID:486	similar_to	ID:892
ID:486	similar_to	ID:921
ID:487	similar_to	ID:60
ID:487	similar_to	ID:256
ID:487	similar_to	ID:296
ID:487	similar_to	ID:486
ID:487	similar_to	ID:487
ID:487	similar_to	ID:693
ID:487	similar_to	ID:892
ID:487	similar_to	ID:921
ID:488	similar_to	ID:20
ID:488	similar_to	ID:140
ID:488	similar_to	ID:179
ID:488	similar_to	ID:236
ID:488	similar_to	ID:268
ID:488	similar_to	ID:382
ID:488	similar_to	ID:427
ID:488	similar_to	ID:488
ID:488	similar_to	ID:509
ID:488	similar_to	ID:553
ID:488	similar_to	ID:579
ID:488	similar_to	ID:595
ID:488	similar_to	ID:629
ID:488	similar_to	ID:643
ID:489	similar_to	ID:6
ID:489	similar_to	ID:62
ID:489	similar_to	ID:489
ID:489	similar_to	ID:564
ID:489	similar_to	ID:576
ID:489	similar_to	ID:628
ID:489	similar_to	ID:642
ID:489	similar_to	ID:812
ID:489	similar_to	ID:945
ID:490	similar_to	ID:490
ID:490	similar_to	ID:555
ID:490	similar_to	ID:746
ID:490	similar_to	ID:768
ID:490	similar_to	ID:833
ID:490	similar_to	ID:905
ID:491	similar_to	ID:118
ID:491	similar_to	ID:491
ID:491	similar_to	ID:557
ID:491	similar_to	ID:683
ID:491	similar_to	ID:767
ID:491	similar_to	ID:805
ID:491	similar_to	ID:808
ID:492	similar_to	ID:466
ID:492	similar_to	ID:492
ID:492	similar_to	ID:537
ID:492	similar_to	ID:677
ID:492	similar_to	ID:863
ID:492	similar_to	ID:931
ID:492	similar_to	ID:932
ID:493	similar_to	ID:82
ID:493	similar_to	ID:153
ID:493	similar_to	ID:320
ID:493	similar_to	ID:493
ID:493	similar_to	ID:807
ID:494	similar_to	ID:366
ID:494	similar_to	ID:494
ID:494	similar_to	ID:731
ID:495	similar_to	ID:99
ID:495	similar_to	ID:495
ID:495	similar_to	ID:608
ID:496	similar_to	ID:446
ID:496	similar_to	ID:496
ID:496	similar_to	ID:517
ID:496	similar_to	ID:647
ID:496	similar_to	ID:827
ID:497	similar_to	ID:106
ID:497	similar_to	ID:156
ID:497	similar_to	ID:357
ID:497	similar_to	ID:430
ID:497	similar_to	ID:497
ID:497	similar_to	ID:518
ID:497	similar_to	ID:784
ID:497	similar_to	ID:811
ID:498	similar_to	ID:340
ID:498	similar_to	ID:498
ID:498	similar_to	ID:500
ID:498	similar_to	ID:777
ID:498	similar_to	ID:791
ID:499	similar_to	ID:104
ID:499	similar_to	ID:178
ID:499	similar_to	ID:197
ID:499	similar_to	ID:209
ID:499	similar_to	ID:342
ID:499	similar_to	ID:499
ID:499	similar_to	ID:664
ID:499	similar_to	ID:720
ID:500	similar_to	ID:340
ID:500	similar_to	ID:498
ID:500	similar_to	ID:500
ID:500	similar_to	ID:777
ID:500	similar_to	ID:791
ID:501	similar_to	ID:42
ID:501	similar_to	ID:50
ID:501	similar_to	ID:214
ID:501	similar_to	ID:305
ID:501	similar_to	ID:445
ID:501	similar_to	ID:501
ID:501	similar_to	ID:943
ID:502	similar_to	ID:97
ID:502	similar_to	ID:111
ID:502	similar_to	ID:281
ID:502	similar_to	ID:303
ID:502	similar_to	ID:502
ID:502	similar_to	ID:668
ID:502	similar_to	ID:770
ID:502	similar_to	ID:802
ID:502	similar_to	ID:918
ID:503	similar_to	ID:54
ID:503	similar_to	ID:183
ID:503	similar_to	ID:277
ID:503	similar_to	ID:469
ID:503	similar_to	ID:503
ID:503	similar_to	ID:535
ID:503	similar_to	ID:552
ID:503	similar_to	ID:635
ID:503	similar_to	ID:763
ID:503	similar_to	ID:792
ID:503	similar_to	ID:928
ID:504	similar_to	ID:271
ID:504	similar_to	ID:504
ID:504	similar_to	ID:613
ID:504	similar_to	ID:728
ID:505	similar_to	ID:56
ID:505	similar_to	ID:58
ID:505	similar_to	ID:86
ID:505	similar_to	ID:288
ID:505	similar_to	ID:370
ID:505	similar_to	ID:413
ID:505	similar_to	ID:505
ID:505	similar_to	ID:702
ID:505	similar_to	ID:831
ID:505	similar_to	ID:880
ID:505	similar_to	ID:882
ID:506	similar_to	ID:339
ID:506	similar_to	ID:433
ID:506	similar_to	ID:506
ID:506	similar_to	ID:612
ID:506	similar_to	ID:678
ID:506	similar_to	ID:751
ID:506	similar_to	ID:927
ID:506	similar_to	ID:959
ID:507	similar_to	ID:57
ID:507	similar_to	ID:147
ID:507	similar_to	ID:192
ID:507	similar_to	ID:201
ID:507	similar_to	ID:276
ID:507	similar_to	ID:326
ID:507	similar_to	ID:455
ID:507	similar_to	ID:463
ID:507	similar_to	ID:507
ID:507	similar_to	ID:533
ID:507	similar_to	ID:569
ID:507	similar_to	ID:581
ID:507	similar_to	ID:639
ID:507	similar_to	ID:712
ID:507	similar_to	ID:779
ID:507	similar_to	ID:952
ID:507	similar_to	ID:989
ID:508	similar_to	ID:170
ID:508	similar_to	ID:215
ID:508	similar_to	ID:323
ID:508	similar_to	ID:352
ID:508	similar_to	ID:508
ID:508	similar_to	ID:529
ID:508	similar_to	ID:541
ID:508	similar_to	ID:559
ID:508	similar_to	ID:850
ID:509	similar_to	ID:20
ID:509	similar_to	ID:140
ID:509	similar_to	ID:179
ID:509	similar_to	ID:236
ID:509	similar_to	ID:268
ID:509	similar_to	ID:382
ID:509	similar_to	ID:427
ID:509	similar_to	ID:488
ID:509	similar_to	ID:509
ID:509	similar_to	ID:553
ID:509	similar_to	ID:579
ID:509	similar_to	ID:595
ID:509	similar_to	ID:629
ID:509	similar_to	ID:643
ID:510	similar_to	ID:74
ID:510	similar_to	ID:103
ID:510	similar_to	ID:136
ID:510	similar_to	ID:162
ID:510	similar_to	ID:187
ID:510	similar_to	ID:191
ID:510	similar_to	ID:195
ID:510	similar_to	ID:204
ID:510	similar_to	ID:335
ID:510	similar_to	ID:387
ID:510	similar_to	ID:408
ID:510	similar_to	ID:459
ID:510	similar_to	ID:510
ID:510	similar_to	ID:540
ID:510	similar_to	ID:611
ID:510	similar_to	ID:630
ID:511	similar_to	ID:84
ID:511	similar_to	ID:249
ID:511	similar_to	ID:338
ID:511	similar_to	ID:511
ID:511	similar_to	ID:799
ID:511	similar_to	ID:923
ID:511	similar_to	ID:933
ID:512	similar_to	ID:161
ID:512	similar_to	ID:361
ID:512	similar_to	ID:475
ID:512	similar_to	ID:512
ID:512	similar_to	ID:622
ID:512	similar_to	ID:783
ID:512	similar_to	ID:929
ID:513	similar_to	ID:173
ID:513	similar_to	ID:314
ID:513	similar_to	ID:344
ID:513	similar_to	ID:513
ID:513	similar_to	ID:570
ID:514	similar_to	ID:11
ID:514	similar_to	ID:160
ID:514	similar_to	ID:514
ID:514	similar_to	ID:773
ID:514	similar_to	ID:947
ID:515	similar_to	ID:78
ID:515	similar_to	ID:325
ID:515	similar_to	ID:385
ID:515	similar_to	ID:419
ID:515	similar_to	ID:515
ID:515	similar_to	ID:618
ID:515	similar_to	ID:696
ID:515	similar_to	ID:744
ID:515	similar_to	ID:865
ID:515	similar_to	ID:946
ID:516	similar_to	ID:51
ID:516	similar_to	ID:108
ID:516	similar_to	ID:219
ID:516	similar_to	ID:379
ID:516	similar_to	ID:516
ID:516	similar_to	ID:645
ID:516	similar_to	ID:670
ID:516	similar_to	ID:707
ID:516	similar_to	ID:804
ID:516	similar_to	ID:814
ID:516	similar_to	ID:843
ID:516	similar_to	ID:977
ID:517	similar_to	ID:446
ID:517	similar_to	ID:496
ID:517	similar_to	ID:517
ID:517	similar_to	ID:647
ID:517	similar_to	ID:827
ID:518	similar_to	ID:106
ID:518	similar_to	ID:156
ID:518	similar_to	ID:357
ID:518	similar_to	ID:430
ID:518	similar_to	ID:497
ID:518	similar_to	ID:518
ID:518	similar_to	ID:784
ID:518	similar_to	ID:811
ID:519	similar_to	ID:76
ID:519	similar_to	ID:93
ID:519	similar_to	ID:272
ID:519	similar_to	ID:393
ID:519	similar_to	ID:428
ID:519	similar_to	ID:442
ID:519	similar_to	ID:519
ID:519	similar_to	ID:660
ID:519	similar_to	ID:667
ID:519	similar_to	ID:704
ID:519	similar_to	ID:864
ID:519	similar_to	ID:885
ID:519	similar_to	ID:886
ID:519	similar_to	ID:937
ID:519	similar_to	ID:957
ID:520	similar_to	ID:238
ID:520	similar_to	ID:239
ID:520	similar_to	ID:244
ID:520	similar_to	ID:255
ID:520	similar_to	ID:311
ID:520	similar_to	ID:436
ID:520	similar_to	ID:520
ID:520	similar_to	ID:548
ID:520	similar_to	ID:689
ID:520	similar_to	ID:840
ID:521	similar_to	ID:69
ID:521	similar_to	ID:144
ID:521	similar_to	ID:392
ID:521	similar_to	ID:394
ID:521	similar_to	ID:521
ID:521	similar_to	ID:549
ID:521	similar_to	ID:673
ID:521	similar_to	ID:915
ID:522	similar_to	ID:34
ID:522	similar_to	ID:522
ID:522	similar_to	ID:525
ID:523	similar_to	ID:523
ID:523	similar_to	ID:528
ID:523	similar_to	ID:534
ID:523	similar_to	ID:621
ID:523	similar_to	ID:650
ID:523	similar_to	ID:698
ID:523	similar_to	ID:716
ID:523	similar_to	ID:809
ID:523	similar_to	ID:911
ID:523	similar_to	ID:953
ID:524	similar_to	ID:282
ID:524	similar_to	ID:348
ID:524	similar_to	ID:524
ID:524	similar_to	ID:606
ID:524	similar_to	ID:700
ID:524	similar_to	ID:797
ID:524	similar_to	ID:839
ID:525	similar_to	ID:34
ID:525	similar_to	ID:522
ID:525	similar_to	ID:525
ID:526	similar_to	ID:526
ID:526	similar_to	ID:536
ID:526	similar_to	ID:634
ID:526	similar_to	ID:715
ID:527	similar_to	ID:158
ID:527	similar_to	ID:527
ID:527	similar_to	ID:930
ID:528	similar_to	ID:523
ID:528	similar_to	ID:528
ID:528	similar_to	ID:534
ID:528	similar_to	ID:621
ID:528	similar_to	ID:650
ID:528	similar_to	ID:698
ID:528	similar_to	ID:716
ID:528	similar_to	ID:809
ID:528	similar_to	ID:911
ID:528	similar_to	ID:953
ID:529	similar_to	ID:170
ID:529	similar_to	ID:215
ID:529	similar_to	ID:323
ID:529	similar_to	ID:352
ID:529	similar_to	ID:508
ID:529	similar_to	ID:529
ID:529	similar_to	ID:541
ID:529	similar_to	ID:559
ID:529	similar_to	ID:850
ID:530	similar_to	ID:172
ID:530	similar_to	ID:530
ID:530	similar_to	ID:847
ID:530	similar_to	ID:881
ID:531	similar_to	ID:14
ID:531	similar_to	ID:19
ID:531	similar_to	ID:52
ID:531	similar_to	ID:89
ID:531	similar_to	ID:133
ID:531	similar_to	ID:137
ID:531	similar_to	ID:139
ID:531	similar_to	ID:143
ID:531	similar_to	ID:174
ID:531	similar_to	ID:176
ID:531	similar_to	ID:237
ID:531	similar_to	ID:284
ID:531	similar_to	ID:287
ID:531	similar_to	ID:384
ID:531	similar_to	ID:531
ID:531	similar_to	ID:565
ID:531	similar_to	ID:591
ID:531	similar_to	ID:701
ID:531	similar_to	ID:759
ID:531	similar_to	ID:776
ID:531	similar_to	ID:938
ID:531	similar_to	ID:994
ID:532	similar_to	ID:246
ID:532	similar_to	ID:333
ID:532	similar_to	ID:376
ID:532	similar_to	ID:402
ID:532	similar_to	ID:532
ID:532	similar_to	ID:547
ID:533	similar_to	ID:57
ID:533	similar_to	ID:147
ID:533	similar_to	ID:192
ID:533	similar_to	ID:201
ID:533	similar_to	ID:276
ID:533	similar_to	ID:326
ID:533	similar_to	ID:455
ID:533	similar_to	ID:463
ID:533	similar_to	ID:507
ID:533	similar_to	ID:533
ID:533	similar_to	ID:569
ID:533	similar_to	ID:581
ID:533	similar_to	ID:639
ID:533	similar_to	ID:712
ID:533	similar_to	ID:779
ID:533	similar_to	ID:952
ID:533	similar_to	ID:989
ID:534	similar_to	ID:523
ID:534	similar_to	ID:528
ID:534	similar_to	ID:534
ID:534	similar_to	ID:621
ID:534	similar_to	ID:650
ID:534	similar_to	ID:698
ID:534	similar_to	ID:716
ID:534	similar_to	ID:809
ID:534	similar_to	ID:911
ID:534	similar_to	ID:953
ID:535	similar_to	ID:54
ID:535	similar_to	ID:183
ID:535	similar_to	ID:277
ID:535	similar_to	ID:469
ID:535	similar_to	ID:503
ID:535	similar_to	ID:535
ID:535	similar_to	ID:552
ID:535	similar_to	ID:635
ID:535	similar_to	ID:763
ID:535	similar_to	ID:792
ID:535	similar_to	ID:928
ID:536	similar_to	ID:526
ID:536	similar_to	ID:536
ID:536	similar_to	ID:634
ID:536	similar_to	ID:715
ID:537	similar_to	ID:466
ID:537	similar_to	ID:492
ID:537	similar_to	ID:537
ID:537	similar_to	ID:677
ID:537	similar_to	ID:863
ID:537	similar_to	ID:931
ID:537	similar_to	ID:932
ID:538	similar_to	ID:538
ID:538	similar_to	ID:901
ID:539	similar_to	ID:87
ID:539	similar_to	ID:112
ID:539	similar_to	ID:175
ID:539	similar_to	ID:539
ID:539	similar_to	ID:546
ID:539	similar_to	ID:587
ID:539	similar_to	ID:758
ID:539	similar_to	ID:761
ID:539	similar_to	ID:795
ID:539	similar_to	ID:971
ID:540	similar_to	ID:74
ID:540	similar_to	ID:103
ID:540	similar_to	ID:136
ID:540	similar_to	ID:162
ID:540	similar_to	ID:187
ID:540	similar_to	ID:191
ID:540	similar_to	ID:195
ID:540	similar_to	ID:204
ID:540	similar_to	ID:335
ID:540	similar_to	ID:387
ID:540	similar_to	ID:408
ID:540	similar_to	ID:459
ID:540	similar_to	ID:510
ID:540	similar_to	ID:540
ID:540	similar_to	ID:611
ID:540	similar_to	ID:630
ID:541	similar_to	ID:170
ID:541	similar_to	ID:215
ID:541	similar_to	ID:323
ID:541	similar_to	ID:352
ID:541	similar_to	ID:508
ID:541	similar_to	ID:529
ID:541	similar_to	ID:541
ID:541	similar_to	ID:559
ID:541	similar_to	ID:850
ID:542	similar_to	ID:0
ID:542	similar_to	ID:77
ID:542	similar_to	ID:124
ID:542	similar_to	ID:216
ID:542	similar_to	ID:252
ID:542	similar_to	ID:542
ID:542	similar_to	ID:551
ID:542	similar_to	ID:788
ID:543	similar_to	ID:43
ID:543	similar_to	ID:92
ID:543	similar_to	ID:543
ID:544	similar_to	ID:36
ID:544	similar_to	ID:145
ID:544	similar_to	ID:185
ID:544	similar_to	ID:208
ID:544	similar_to	ID:270
ID:544	similar_to	ID:360
ID:544	similar_to	ID:409
ID:544	similar_to	ID:464
ID:544	similar_to	ID:544
ID:544	similar_to	ID:648
ID:544	similar_to	ID:980
ID:545	similar_to	ID:131
ID:545	similar_to	ID:138
ID:545	similar_to	ID:193
ID:545	similar_to	ID:359
ID:545	similar_to	ID:477
ID:545	similar_to	ID:545
ID:545	similar_to	ID:817
ID:545	similar_to	ID:883
ID:546	similar_to	ID:87
ID:546	similar_to	ID:112
ID:546	similar_to	ID:175
ID:546	similar_to	ID:539
ID:546	similar_to	ID:546
ID:546	similar_to	ID:587
ID:546	similar_to	ID:758
ID:546	similar_to	ID:761
ID:546	similar_to	ID:795
ID:546	similar_to	ID:971
ID:547	similar_to	ID:246
ID:547	similar_to	ID:333
ID:547	similar_to	ID:376
ID:547	similar_to	ID:402
ID:547	similar_to	ID:532
ID:547	similar_to	ID:547
ID:548	similar_to	ID:238
ID:548	similar_to	ID:239
ID:548	similar_to	ID:244
ID:548	similar_to	ID:255
ID:548	similar_to	ID:311
ID:548	similar_to	ID:436
ID:548	similar_to	ID:520
ID:548	similar_to	ID:548
ID:548	similar_to	ID:689
ID:548	similar_to	ID:840
ID:549	similar_to	ID:69
ID:549	similar_to	ID:144
ID:549	similar_to	ID:392
ID:549	similar_to	ID:394
ID:549	similar_to	ID:521
ID:549	similar_to	ID:549
ID:549	similar_to	ID:673
ID:549	similar_to	ID:915
ID:550	similar_to	ID:231
ID:550	similar_to	ID:304
ID:550	similar_to	ID:309
ID:550	similar_to	ID:443
ID:550	similar_to	ID:460
ID:550	similar_to	ID:550
ID:550	similar_to	ID:854
ID:551	similar_to	ID:0
ID:551	similar_to	ID:77
ID:551	similar_to	ID:124
ID:551	similar_to	ID:216
ID:551	similar_to	ID:252
ID:551	similar_to	ID:542
ID:551	similar_to	ID:551
ID:551	similar_to	ID:788
ID:552	similar_to	ID:54
ID:552	similar_to	ID:183
ID:552	similar_to	ID:277
ID:552	similar_to	ID:469
ID:552	similar_to	ID:503
ID:552	similar_to	ID:535
ID:552	similar_to	ID:552
ID:552	similar_to	ID:635
ID:552	similar_to	ID:763
ID:552	similar_to	ID:792
ID:552	similar_to	ID:928
ID:553	similar_to	ID:20
ID:553	similar_to	ID:140
ID:553	similar_to	ID:179
ID:553	similar_to	ID:236
ID:553	similar_to	ID:268
ID:553	similar_to	ID:382
ID:553	similar_to	ID:427
ID:553	similar_to	ID:488
ID:553	similar_to	ID:509
ID:553	similar_to	ID:553
ID:553	similar_to	ID:579
ID:553	similar_to	ID:595
ID:553	similar_to	ID:629
ID:553	similar_to	ID:643
ID:554	similar_to	ID:27
ID:554	similar_to	ID:474
ID:554	similar_to	ID:554
ID:554	similar_to	ID:913
ID:555	similar_to	ID:490
ID:555	similar_to	ID:555
ID:555	similar_to	ID:746
ID:555	similar_to	ID:768
ID:555	similar_to	ID:833
ID:555	similar_to	ID:905
ID:556	similar_to	ID:114
ID:556	similar_to	ID:234
ID:556	similar_to	ID:431
ID:556	similar_to	ID:556
ID:556	similar_to	ID:585
ID:556	similar_to	ID:610
ID:556	similar_to	ID:825
ID:556	similar_to	ID:893
ID:556	similar_to	ID:978
ID:557	similar_to	ID:118
ID:557	similar_to	ID:491
ID:557	similar_to	ID:557
ID:557	similar_to	ID:683
ID:557	similar_to	ID:767
ID:557	similar_to	ID:805
ID:557	similar_to	ID:808
ID:558	similar_to	ID:18
ID:558	similar_to	ID:371
ID:558	similar_to	ID:558
ID:558	similar_to	ID:590
ID:558	similar_to	ID:872
ID:559	similar_to	ID:170
ID:559	similar_to	ID:215
ID:559	similar_to	ID:323
ID:559	similar_to	ID:352
ID:559	similar_to	ID:508
ID:559	similar_to	ID:529
ID:559	similar_to	ID:541
ID:559	similar_to	ID:559
ID:559	similar_to	ID:850
ID:560	similar_to	ID:24
ID:560	similar_to	ID:120
ID:560	similar_to	ID:190
ID:560	similar_to	ID:275
ID:560	similar_to	ID:280
ID:560	similar_to	ID:560
ID:560	similar_to	ID:778
ID:560	similar_to	ID:955
ID:561	similar_to	ID:337
ID:561	similar_to	ID:368
ID:561	similar_to	ID:561
ID:561	similar_to	ID:602
ID:561	similar_to	ID:747
ID:562	similar_to	ID:1
ID:562	similar_to	ID:25
ID:562	similar_to	ID:94
ID:562	similar_to	ID:113
ID:562	similar_to	ID:180
ID:562	similar_to	ID:217
ID:562	similar_to	ID:240
ID:562	similar_to	ID:365
ID:562	similar_to	ID:373
ID:562	similar_to	ID:404
ID:562	similar_to	ID:426
ID:562	similar_to	ID:462
ID:562	similar_to	ID:465
ID:562	similar_to	ID:480
ID:562	similar_to	ID:562
ID:562	similar_to	ID:654
ID:562	similar_to	ID:745
ID:562	similar_to	ID:781
ID:562	similar_to	ID:803
ID:562	similar_to	ID:806
ID:562	similar_to	ID:832
ID:562	similar_to	ID:844
ID:562	similar_to	ID:868
ID:562	similar_to	ID:878
ID:562	similar_to	ID:920
ID:562	similar_to	ID:984
ID:563	similar_to	ID:16
ID:563	similar_to	ID:253
ID:563	similar_to	ID:310
ID:563	similar_to	ID:380
ID:563	similar_to	ID:390
ID:563	similar_to	ID:563
ID:563	similar_to	ID:586
ID:563	similar_to	ID:724
ID:563	similar_to	ID:742
ID:563	similar_to	ID:867
ID:563	similar_to	ID:902
ID:563	similar_to	ID:963
ID:563	similar_to	ID:970
ID:564	similar_to	ID:6
ID:564	similar_to	ID:62
ID:564	similar_to	ID:489
ID:564	similar_to	ID:564
ID:564	similar_to	ID:576
ID:564	similar_to	ID:628
ID:564	similar_to	ID:642
ID:564	similar_to	ID:812
ID:564	similar_to	ID:945
ID:565	similar_to	ID:14
ID:565	similar_to	ID:19
ID:565	similar_to	ID:52
ID:565	similar_to	ID:89
ID:565	similar_to	ID:133
ID:565	similar_to	ID:137
ID:565	similar_to	ID:139
ID:565	similar_to	ID:143
ID:565	similar_to	ID:174
ID:565	similar_to	ID:176
ID:565	similar_to	ID:237
ID:565	similar_to	ID:284
ID:565	similar_to	ID:287
ID:565	similar_to	ID:384
ID:565	similar_to	ID:531
ID:565	similar_to	ID:565
ID:565	similar_to	ID:591
ID:565	similar_to	ID:701
ID:565	similar_to	ID:759
ID:565	similar_to	ID:776
ID:565	similar_to	ID:938
ID:565	similar_to	ID:994
ID:566	similar_to	ID:100
ID:566	similar_to	ID:206
ID:566	similar_to	ID:566
ID:566	similar_to	ID:597
ID:566	similar_to	ID:993
ID:567	similar_to	ID:177
ID:567	similar_to	ID:567
ID:567	similar_to	ID:708
ID:567	similar_to	ID:737
ID:567	similar_to	ID:981
ID:568	similar_to	ID:10
ID:568	similar_to	ID:81
ID:568	similar_to	ID:109
ID:568	similar_to	ID:254
ID:568	similar_to	ID:321
ID:568	similar_to	ID:398
ID:568	similar_to	ID:437
ID:568	similar_to	ID:454
ID:568	similar_to	ID:485
ID:568	similar_to	ID:568
ID:568	similar_to	ID:580
ID:568	similar_to	ID:721
ID:568	similar_to	ID:986
ID:569	similar_to	ID:57
ID:569	similar_to	ID:147
ID:569	similar_to	ID:192
ID:569	similar_to	ID:201
ID:569	similar_to	ID:276
ID:569	similar_to	ID:326
ID:569	similar_to	ID:455
ID:569	similar_to	ID:463
ID:569	similar_to	ID:507
ID:569	similar_to	ID:533
ID:569	similar_to	ID:569
ID:569	similar_to	ID:581
ID:569	similar_to	ID:639
ID:569	similar_to	ID:712
ID:569	similar_to	ID:779
ID:569	similar_to	ID:952
ID:569	similar_to	ID:989
ID:570	similar_to	ID:173
ID:570	similar_to	ID:314
ID:570	similar_to	ID:344
ID:570	similar_to	ID:513
ID:570	similar_to	ID:570
ID:571	similar_to	ID:435
ID:571	similar_to	ID:571
ID:572	similar_to	ID:248
ID:572	similar_to	ID:261
ID:572	similar_to	ID:374
ID:572	similar_to	ID:381
ID:572	similar_to	ID:572
ID:572	similar_to	ID:685
ID:572	similar_to	ID:741
ID:572	similar_to	ID:771
ID:572	similar_to	ID:838
ID:572	similar_to	ID:855
ID:573	similar_to	ID:73
ID:573	similar_to	ID:128
ID:573	similar_to	ID:213
ID:573	similar_to	ID:262
ID:573	similar_to	ID:388
ID:573	similar_to	ID:573
ID:573	similar_to	ID:753
ID:573	similar_to	ID:851
ID:573	similar_to	ID:891
ID:574	similar_to	ID:8
ID:574	similar_to	ID:141
ID:574	similar_to	ID:574
ID:574	similar_to	ID:743
ID:575	similar_to	ID:575
ID:575	similar_to	ID:733
ID:576	similar_to	ID:6
ID:576	similar_to	ID:62
ID:576	similar_to	ID:489
ID:576	similar_to	ID:564
ID:576	similar_to	ID:576
ID:576	similar_to	ID:628
ID:576	similar_to	ID:642
ID:576	similar_to	ID:812
ID:576	similar_to	ID:945
ID:577	similar_to	ID:299
ID:577	similar_to	ID:577
ID:577	similar_to	ID:604
ID:578	similar_to	ID:135
ID:578	similar_to	ID:157
ID:578	similar_to	ID:168
ID:578	similar_to	ID:227
ID:578	similar_to	ID:260
ID:578	similar_to	ID:375
ID:578	similar_to	ID:578
ID:578	similar_to	ID:582
ID:578	similar_to	ID:732
ID:578	similar_to	ID:757
ID:578	similar_to	ID:824
ID:578	similar_to	ID:897
ID:578	similar_to	ID:966
ID:578	similar_to	ID:975
ID:579	similar_to	ID:20
ID:579	similar_to	ID:140
ID:579	similar_to	ID:179
ID:579	similar_to	ID:236
ID:579	similar_to	ID:268
ID:579	similar_to	ID:382
ID:579	similar_to	ID:427
ID:579	similar_to	ID:488
ID:579	similar_to	ID:509
ID:579	similar_to	ID:553
ID:579	similar_to	ID:579
ID:579	similar_to	ID:595
ID:579	similar_to	ID:629
ID:579	similar_to	ID:643
ID:580	similar_to	ID:10
ID:580	similar_to	ID:81
ID:580	similar_to	ID:109
ID:580	similar_to	ID:254
ID:580	similar_to	ID:321
ID:580	similar_to	ID:398
ID:580	similar_to	ID:437
ID:580	similar_to	ID:454
ID:580	similar_to	ID:485
ID:580	similar_to	ID:568
ID:580	similar_to	ID:580
ID:580	similar_to	ID:721
ID:580	similar_to	ID:986
ID:581	similar_to	ID:57
ID:581	similar_to	ID:147
ID:581	similar_to	ID:192
ID:581	similar_to	ID:201
ID:581	similar_to	ID:276
ID:581	similar_to	ID:326
ID:581	similar_to	ID:455
ID:581	similar_to	ID:463
ID:581	similar_to	ID:507
ID:581	similar_to	ID:533
ID:581	similar_to	ID:569
ID:581	similar_to	ID:581
ID:581	similar_to	ID:639
ID:581	similar_to	ID:712
ID:581	similar_to	ID:779
ID:581	similar_to	ID:952
ID:581	similar_to	ID:989
ID:582	similar_to	ID:135
ID:582	similar_to	ID:157
ID:582	similar_to	ID:168
ID:582	similar_to	ID:227
ID:582	similar_to	ID:260
ID:582	similar_to	ID:375
ID:582	similar_to	ID:578
ID:582	similar_to	ID:582
ID:582	similar_to	ID:732
ID:582	similar_to	ID:757
ID:582	similar_to	ID:824
ID:582	similar_to	ID:897
ID:582	similar_to	ID:966
ID:582	similar_to	ID:975
ID:583	similar_to	ID:32
ID:583	similar_to	ID:65
ID:583	similar_to	ID:68
ID:583	similar_to	ID:186
ID:583	similar_to	ID:202
ID:583	similar_to	ID:422
ID:583	similar_to	ID:441
ID:583	similar_to	ID:452
ID:583	similar_to	ID:583
ID:583	similar_to	ID:725
ID:583	similar_to	ID:764
ID:583	similar_to	ID:785
ID:583	similar_to	ID:818
ID:583	similar_to	ID:820
ID:583	similar_to	ID:875
ID:583	similar_to	ID:890
ID:583	similar_to	ID:894
ID:583	similar_to	ID:925
ID:584	similar_to	ID:15
ID:584	similar_to	ID:83
ID:584	similar_to	ID:105
ID:584	similar_to	ID:150
ID:584	similar_to	ID:355
ID:584	similar_to	ID:584
ID:584	similar_to	ID:663
ID:584	similar_to	ID:852
ID:585	similar_to	ID:114
ID:585	similar_to	ID:234
ID:585	similar_to	ID:431
ID:585	similar_to	ID:556
ID:585	similar_to	ID:585
ID:585	similar_to	ID:610
ID:585	similar_to	ID:825
ID:585	similar_to	ID:893
ID:585	similar_to	ID:978
ID:586	similar_to	ID:16
ID:586	similar_to	ID:253
ID:586	similar_to	ID:310
ID:586	similar_to	ID:380
ID:586	similar_to	ID:390
ID:586	similar_to	ID:563
ID:586	similar_to	ID:586
ID:586	similar_to	ID:724
ID:586	similar_to	ID:742
ID:586	similar_to	ID:867
ID:586	similar_to	ID:902
ID:586	similar_to	ID:963
ID:586	similar_to	ID:970
ID:587	similar_to	ID:87
ID:587	similar_to	ID:112
ID:587	similar_to	ID:175
ID:587	similar_to	ID:539
ID:587	similar_to	ID:546
ID:587	similar_to	ID:587
ID:587	similar_to	ID:758
ID:587	similar_to	ID:761
ID:587	similar_to	ID:795
ID:587	similar_to	ID:971
ID:588	similar_to	ID:358
ID:588	similar_to	ID:448
ID:588	similar_to	ID:450
ID:588	similar_to	ID:588
ID:588	similar_to	ID:924
ID:588	similar_to	ID:936
ID:588	similar_to	ID:999
ID:589	similar_to	ID:389
ID:589	similar_to	ID:589
ID:589	similar_to	ID:774
ID:589	similar_to	ID:835
ID:590	similar_to	ID:18
ID:590	similar_to	ID:371
ID:590	similar_to	ID:558
