ID:745	of_type	TY_concentration time profile measurement
ID:745	of_reactor	R_shock tube
ID:745	has_author	Author 93
ID:745	of_year	Y_1971
ID:745	of_target	T_CH4
ID:745	has_similarity	S_0.5
ID:745	has_uncertainty	U_0.5
ID:746	of_type	TY_jet stirred reactor measurement
ID:746	of_reactor	R_shock tube
ID:746	has_author	Author 64
ID:746	of_year	Y_1962
ID:746	of_target	T_CH4
ID:746	has_similarity	S_0.3
ID:746	has_uncertainty	U_0.3
ID:747	of_type	TY_laminar burning velocity measurement
ID:747	of_reactor	R_flame
ID:747	has_author	Author 4
ID:747	of_year	Y_1978
ID:747	of_target	T_C6H6
ID:747	has_similarity	S_0.6
ID:747	has_uncertainty	U_0.6
ID:748	of_type	TY_outlet concentration measurement
ID:748	of_reactor	R_stirred reactor
ID:748	has_author	Author 34
ID:748	of_year	Y_2020
ID:748	of_target	T_H20
ID:748	has_similarity	S_0.7
ID:748	has_uncertainty	U_0.7
ID:749	of_type	TY_outlet concentration measurement
ID:749	of_reactor	R_shock tube
ID:749	has_author	Author 50
ID:749	of_year	Y_2000
ID:749	of_target	T_NH3
ID:749	has_similarity	S_0.8
ID:749	has_uncertainty	U_0.8
ID:750	of_type	TY_jet stirred reactor measurement
ID:750	of_reactor	R_shock tube
ID:750	has_author	Author 72
ID:750	of_year	Y_2018
ID:750	of_target	T_CH3
ID:750	has_similarity	S_0.8
ID:750	has_uncertainty	U_0.8
ID:751	of_type	TY_jet stirred reactor measurement
ID:751	of_reactor	R_stirred reactor
ID:751	has_author	Author 96
ID:751	of_year	Y_2015
ID:751	of_target	T_C7H8
ID:751	has_similarity	S_0.2
ID:751	has_uncertainty	U_0.2
ID:752	of_type	TY_laminar burning velocity measurement
ID:752	of_reactor	R_flame
ID:752	has_author	Author 54
ID:752	of_year	Y_2028
ID:752	of_target	T_CH4
ID:752	has_similarity	S_0.7
ID:752	has_uncertainty	U_0.7
ID:753	of_type	TY_laminar burning velocity measurement
ID:753	of_reactor	R_flame
ID:753	has_author	Author 5
ID:753	of_year	Y_1969
ID:753	of_target	T_H2S
ID:753	has_similarity	S_0.7
ID:753	has_uncertainty	U_0.7
ID:754	of_type	TY_burner stabilized flame speciation measurement
ID:754	of_reactor	R_flame
ID:754	has_author	Author 26
ID:754	of_year	Y_1987
ID:754	of_target	T_CH3
ID:754	has_similarity	S_0.8
ID:754	has_uncertainty	U_0.8
ID:755	of_type	TY_concentration time profile measurement
ID:755	of_reactor	R_shock tube
ID:755	has_author	Author 17
ID:755	of_year	Y_2000
ID:755	of_target	T_C5H6
ID:755	has_similarity	S_0.1
ID:755	has_uncertainty	U_0.1
ID:756	of_type	TY_concentration time profile measurement
ID:756	of_reactor	R_shock tube
ID:756	has_author	Author 56
ID:756	of_year	Y_1992
ID:756	of_target	T_CO2
ID:756	has_similarity	S_0.3
ID:756	has_uncertainty	U_0.3
ID:757	of_type	TY_burner stabilized flame speciation measurement
ID:757	of_reactor	R_flame
ID:757	has_author	Author 65
ID:757	of_year	Y_2000
ID:757	of_target	T_C7H8
ID:757	has_similarity	S_0.9
ID:757	has_uncertainty	U_0.9
ID:758	of_type	TY_burner stabilized flame speciation measurement
ID:758	of_reactor	R_flame
ID:758	has_author	Author 51
ID:758	of_year	Y_1968
ID:758	of_target	T_CO2
ID:758	has_similarity	S_0.9
ID:758	has_uncertainty	U_0.9
ID:759	of_type	TY_jet stirred reactor measurement
ID:759	of_reactor	R_flow reactor
ID:759	has_author	Author 13
ID:759	of_year	Y_1966
ID:759	of_target	T_H2
ID:759	has_similarity	S_0.1
ID:759	has_uncertainty	U_0.1
ID:760	of_type	TY_laminar burning velocity measurement
ID:760	of_reactor	R_flame
ID:760	has_author	Author 8
ID:760	of_year	Y_1960
ID:760	of_target	T_H2
ID:760	has_similarity	S_0.4
ID:760	has_uncertainty	U_0.4
ID:761	of_type	TY_burner stabilized flame speciation measurement
ID:761	of_reactor	R_flame
ID:761	has_author	Author 77
ID:761	of_year	Y_1980
ID:761	of_target	T_IDT
ID:761	has_similarity	S_0.6
ID:761	has_uncertainty	U_0.6
ID:762	of_type	TY_laminar burning velocity measurement
ID:762	of_reactor	R_flame
ID:762	has_author	Author 45
ID:762	of_year	Y_2005
ID:762	of_target	T_C6H6
ID:762	has_similarity	S_0.2
ID:762	has_uncertainty	U_0.2
ID:763	of_type	TY_concentration time profile measurement
ID:763	of_reactor	R_shock tube
ID:763	has_author	Author 80
ID:763	of_year	Y_2028
ID:763	of_target	T_IDT
ID:763	has_similarity	S_0.1
ID:763	has_uncertainty	U_0.1
ID:764	of_type	TY_ignition delay measurement
ID:764	of_reactor	R_shock tube
ID:764	has_author	Author 51
ID:764	of_year	Y_1960
ID:764	of_target	T_IDT
ID:764	has_similarity	S_0.0
ID:764	has_uncertainty	U_0.0
ID:765	of_type	TY_laminar burning velocity measurement
ID:765	of_reactor	R_flame
ID:765	has_author	Author 51
ID:765	of_year	Y_1966
ID:765	of_target	T_CO2
ID:765	has_similarity	S_0.7
ID:765	has_uncertainty	U_0.7
ID:766	of_type	TY_burner stabilized flame speciation measurement
ID:766	of_reactor	R_flame
ID:766	has_author	Author 89
ID:766	of_year	Y_2030
ID:766	of_target	T_H2
ID:766	has_similarity	S_0.6
ID:766	has_uncertainty	U_0.6
ID:767	of_type	TY_jet stirred reactor measurement
ID:767	of_reactor	R_stirred reactor
ID:767	has_author	Author 22
ID:767	of_year	Y_1987
ID:767	of_target	T_NH3
ID:767	has_similarity	S_0.3
ID:767	has_uncertainty	U_0.3
ID:768	of_type	TY_laminar burning velocity measurement
ID:768	of_reactor	R_flame
ID:768	has_author	Author 70
ID:768	of_year	Y_2028
ID:768	of_target	T_IDT
ID:768	has_similarity	S_1.0
ID:768	has_uncertainty	U_1.0
ID:769	of_type	TY_ignition delay measurement
ID:769	of_reactor	R_shock tube
ID:769	has_author	Author 90
ID:769	of_year	Y_2000
ID:769	of_target	T_IDT
ID:769	has_similarity	S_1.0
ID:769	has_uncertainty	U_1.0
ID:770	of_type	TY_laminar burning velocity measurement
ID:770	of_reactor	R_flame
ID:770	has_author	Author 20
ID:770	of_year	Y_2016
ID:770	of_target	T_CO2
ID:770	has_similarity	S_0.7
ID:770	has_uncertainty	U_0.7
ID:771	of_type	TY_laminar burning velocity measurement
ID:771	of_reactor	R_flame
ID:771	has_author	Author 79
ID:771	of_year	Y_1989
ID:771	of_target	T_CH3
ID:771	has_similarity	S_0.7
ID:771	has_uncertainty	U_0.7
ID:772	of_type	TY_burner stabilized flame speciation measurement
ID:772	of_reactor	R_flame
ID:772	has_author	Author 48
ID:772	of_year	Y_1990
ID:772	of_target	T_H20
ID:772	has_similarity	S_0.1
ID:772	has_uncertainty	U_0.1
ID:773	of_type	TY_ignition delay measurement
ID:773	of_reactor	R_rapid compression machine
ID:773	has_author	Author 54
ID:773	of_year	Y_2027
ID:773	of_target	T_CH3
ID:773	has_similarity	S_0.1
ID:773	has_uncertainty	U_0.1
ID:774	of_type	TY_laminar burning velocity measurement
ID:774	of_reactor	R_flame
ID:774	has_author	Author 72
ID:774	of_year	Y_2012
ID:774	of_target	T_H2
ID:774	has_similarity	S_0.5
ID:774	has_uncertainty	U_0.5
ID:775	of_type	TY_jet stirred reactor measurement
ID:775	of_reactor	R_shock tube
ID:775	has_author	Author 31
ID:775	of_year	Y_1983
ID:775	of_target	T_C7H8
ID:775	has_similarity	S_0.8
ID:775	has_uncertainty	U_0.8
ID:776	of_type	TY_ignition delay measurement
ID:776	of_reactor	R_shock tube
ID:776	has_author	Author 9
ID:776	of_year	Y_2002
ID:776	of_target	T_C5H6
ID:776	has_similarity	S_0.2
ID:776	has_uncertainty	U_0.2
ID:777	of_type	TY_laminar burning velocity measurement
ID:777	of_reactor	R_flame
ID:777	has_author	Author 62
ID:777	of_year	Y_2019
ID:777	of_target	T_CH4
ID:777	has_similarity	S_0.6
ID:777	has_uncertainty	U_0.6
ID:778	of_type	TY_burner stabilized flame speciation measurement
ID:778	of_reactor	R_flame
ID:778	has_author	Author 38
ID:778	of_year	Y_2027
ID:778	of_target	T_H2S
ID:778	has_similarity	S_1.0
ID:778	has_uncertainty	U_1.0
ID:779	of_type	TY_concentration time profile measurement
ID:779	of_reactor	R_shock tube
ID:779	has_author	Author 70
ID:779	of_year	Y_2022
ID:779	of_target	T_C6H6
ID:779	has_similarity	S_0.4
ID:779	has_uncertainty	U_0.4
ID:780	of_type	TY_outlet concentration measurement
ID:780	of_reactor	R_stirred reactor
ID:780	has_author	Author 73
ID:780	of_year	Y_1967
ID:780	of_target	T_C5H6
ID:780	has_similarity	S_0.3
ID:780	has_uncertainty	U_0.3
ID:781	of_type	TY_outlet concentration measurement
ID:781	of_reactor	R_stirred reactor
ID:781	has_author	Author 87
ID:781	of_year	Y_2012
ID:781	of_target	T_IDT
ID:781	has_similarity	S_0.5
ID:781	has_uncertainty	U_0.5
ID:782	of_type	TY_burner stabilized flame speciation measurement
ID:782	of_reactor	R_flame
ID:782	has_author	Author 7
ID:782	of_year	Y_2022
ID:782	of_target	T_CH3
ID:782	has_similarity	S_0.8
ID:782	has_uncertainty	U_0.8
ID:783	of_type	TY_outlet concentration measurement
ID:783	of_reactor	R_stirred reactor
ID:783	has_author	Author 81
ID:783	of_year	Y_2003
ID:783	of_target	T_C5H6
ID:783	has_similarity	S_0.6
ID:783	has_uncertainty	U_0.6
ID:784	of_type	TY_burner stabilized flame speciation measurement
ID:784	of_reactor	R_flame
ID:784	has_author	Author 42
ID:784	of_year	Y_1963
ID:784	of_target	T_C7H8
ID:784	has_similarity	S_0.5
ID:784	has_uncertainty	U_0.5
ID:785	of_type	TY_concentration time profile measurement
ID:785	of_reactor	R_shock tube
ID:785	has_author	Author 64
ID:785	of_year	Y_1963
ID:785	of_target	T_C6H6
ID:785	has_similarity	S_0.9
ID:785	has_uncertainty	U_0.9
ID:786	of_type	TY_burner stabilized flame speciation measurement
ID:786	of_reactor	R_flame
ID:786	has_author	Author 60
ID:786	of_year	Y_2025
ID:786	of_target	T_CH3
ID:786	has_similarity	S_0.3
ID:786	has_uncertainty	U_0.3
ID:787	of_type	TY_jet stirred reactor measurement
ID:787	of_reactor	R_stirred reactor
ID:787	has_author	Author 17
ID:787	of_year	Y_2005
ID:787	of_target	T_C6H6
ID:787	has_similarity	S_0.3
ID:787	has_uncertainty	U_0.3
ID:788	of_type	TY_jet stirred reactor measurement
ID:788	of_reactor	R_shock tube
ID:788	has_author	Author 83
ID:788	of_year	Y_1961
ID:788	of_target	T_H2
ID:788	has_similarity	S_0.4
ID:788	has_uncertainty	U_0.4
ID:789	of_type	TY_concentration time profile measurement
ID:789	of_reactor	R_flow reactor
ID:789	has_author	Author 76
ID:789	of_year	Y_1971
ID:789	of_target	T_CO2
ID:789	has_similarity	S_0.8
ID:789	has_uncertainty	U_0.8
ID:790	of_type	TY_ignition delay measurement
ID:790	of_reactor	R_rapid compression machine
ID:790	has_author	Author 77
ID:790	of_year	Y_1985
ID:790	of_target	T_H2S
ID:790	has_similarity	S_0.7
ID:790	has_uncertainty	U_0.7
ID:791	of_type	TY_burner stabilized flame speciation measurement
ID:791	of_reactor	R_flame
ID:791	has_author	Author 66
ID:791	of_year	Y_2011
ID:791	of_target	T_C0
ID:791	has_similarity	S_0.2
ID:791	has_uncertainty	U_0.2
ID:792	of_type	TY_laminar burning velocity measurement
ID:792	of_reactor	R_flame
ID:792	has_author	Author 95
ID:792	of_year	Y_1993
ID:792	of_target	T_C6H6
ID:792	has_similarity	S_0.9
ID:792	has_uncertainty	U_0.9
ID:793	of_type	TY_concentration time profile measurement
ID:793	of_reactor	R_stirred reactor
ID:793	has_author	Author 49
ID:793	of_year	Y_2019
ID:793	of_target	T_C0
ID:793	has_similarity	S_0.1
ID:793	has_uncertainty	U_0.1
ID:794	of_type	TY_laminar burning velocity measurement
ID:794	of_reactor	R_flame
ID:794	has_author	Author 19
ID:794	of_year	Y_1970
ID:794	of_target	T_CH4
ID:794	has_similarity	S_0.2
ID:794	has_uncertainty	U_0.2
ID:795	of_type	TY_ignition delay measurement
ID:795	of_reactor	R_shock tube
ID:795	has_author	Author 60
ID:795	of_year	Y_2026
ID:795	of_target	T_H20
ID:795	has_similarity	S_0.6
ID:795	has_uncertainty	U_0.6
ID:796	of_type	TY_jet stirred reactor measurement
ID:796	of_reactor	R_flow reactor
ID:796	has_author	Author 36
ID:796	of_year	Y_1996
ID:796	of_target	T_C6H6
ID:796	has_similarity	S_0.4
ID:796	has_uncertainty	U_0.4
ID:797	of_type	TY_burner stabilized flame speciation measurement
ID:797	of_reactor	R_flame
ID:797	has_author	Author 72
ID:797	of_year	Y_2018
ID:797	of_target	T_NH3
ID:797	has_similarity	S_0.9
ID:797	has_uncertainty	U_0.9
ID:798	of_type	TY_jet stirred reactor measurement
ID:798	of_reactor	R_flow reactor
ID:798	has_author	Author 6
ID:798	of_year	Y_1971
ID:798	of_target	T_CH4
ID:798	has_similarity	S_0.8
ID:798	has_uncertainty	U_0.8
ID:799	of_type	TY_concentration time profile measurement
ID:799	of_reactor	R_stirred reactor
ID:799	has_author	Author 35
ID:799	of_year	Y_1990
ID:799	of_target	T_C7H8
ID:799	has_similarity	S_0.9
ID:799	has_uncertainty	U_0.9
ID:800	of_type	TY_ignition delay measurement
ID:800	of_reactor	R_rapid compression machine
ID:800	has_author	Author 45
ID:800	of_year	Y_2004
ID:800	of_target	T_CO2
ID:800	has_similarity	S_0.6
ID:800	has_uncertainty	U_0.6
ID:801	of_type	TY_burner stabilized flame speciation measurement
ID:801	of_reactor	R_flame
ID:801	has_author	Author 89
ID:801	of_year	Y_2022
ID:801	of_target	T_IDT
ID:801	has_similarity	S_0.5
ID:801	has_uncertainty	U_0.5
ID:802	of_type	TY_jet stirred reactor measurement
ID:802	of_reactor	R_stirred reactor
ID:802	has_author	Author 92
ID:802	of_year	Y_1967
ID:802	of_target	T_CH3
ID:802	has_similarity	S_0.7
ID:802	has_uncertainty	U_0.7
ID:803	of_type	TY_laminar burning velocity measurement
ID:803	of_reactor	R_flame
ID:803	has_author	Author 46
ID:803	of_year	Y_1989
ID:803	of_target	T_CH3
ID:803	has_similarity	S_0.8
ID:803	has_uncertainty	U_0.8
ID:804	of_type	TY_burner stabilized flame speciation measurement
ID:804	of_reactor	R_flame
ID:804	has_author	Author 5
ID:804	of_year	Y_1963
ID:804	of_target	T_CO2
ID:804	has_similarity	S_0.3
ID:804	has_uncertainty	U_0.3
ID:805	of_type	TY_jet stirred reactor measurement
ID:805	of_reactor	R_stirred reactor
ID:805	has_author	Author 63
ID:805	of_year	Y_1976
ID:805	of_target	T_H2S
ID:805	has_similarity	S_0.6
ID:805	has_uncertainty	U_0.6
ID:806	of_type	TY_ignition delay measurement
ID:806	of_reactor	R_shock tube
ID:806	has_author	Author 33
ID:806	of_year	Y_2009
ID:806	of_target	T_C5H6
ID:806	has_similarity	S_0.7
ID:806	has_uncertainty	U_0.7
ID:807	of_type	TY_outlet concentration measurement
ID:807	of_reactor	R_stirred reactor
ID:807	has_author	Author 76
ID:807	of_year	Y_1978
ID:807	of_target	T_NH3
ID:807	has_similarity	S_0.2
ID:807	has_uncertainty	U_0.2
ID:808	of_type	TY_concentration time profile measurement
ID:808	of_reactor	R_flow reactor
ID:808	has_author	Author 68
ID:808	of_year	Y_2027
ID:808	of_target	T_CH3
ID:808	has_similarity	S_0.5
ID:808	has_uncertainty	U_0.5
ID:809	of_type	TY_burner stabilized flame speciation measurement
ID:809	of_reactor	R_flame
ID:809	has_author	Author 69
ID:809	of_year	Y_1956
ID:809	of_target	T_CO2
ID:809	has_similarity	S_0.2
ID:809	has_uncertainty	U_0.2
ID:810	of_type	TY_laminar burning velocity measurement
ID:810	of_reactor	R_flame
ID:810	has_author	Author 73
ID:810	of_year	Y_1966
ID:810	of_target	T_NH3
ID:810	has_similarity	S_0.3
ID:810	has_uncertainty	U_0.3
ID:811	of_type	TY_ignition delay measurement
ID:811	of_reactor	R_rapid compression machine
ID:811	has_author	Author 46
ID:811	of_year	Y_1988
ID:811	of_target	T_IDT
ID:811	has_similarity	S_0.7
ID:811	has_uncertainty	U_0.7
ID:812	of_type	TY_ignition delay measurement
ID:812	of_reactor	R_rapid compression machine
ID:812	has_author	Author 18
ID:812	of_year	Y_2001
ID:812	of_target	T_H2
ID:812	has_similarity	S_1.0
ID:812	has_uncertainty	U_1.0
ID:813	of_type	TY_ignition delay measurement
ID:813	of_reactor	R_shock tube
ID:813	has_author	Author 24
ID:813	of_year	Y_1990
ID:813	of_target	T_C7H8
ID:813	has_similarity	S_0.5
ID:813	has_uncertainty	U_0.5
ID:814	of_type	TY_concentration time profile measurement
ID:814	of_reactor	R_shock tube
ID:814	has_author	Author 84
ID:814	of_year	Y_2017
ID:814	of_target	T_CO2
ID:814	has_similarity	S_0.0
ID:814	has_uncertainty	U_0.0
ID:815	of_type	TY_concentration time profile measurement
ID:815	of_reactor	R_flow reactor
ID:815	has_author	Author 82
ID:815	of_year	Y_1990
ID:815	of_target	T_CH4
ID:815	has_similarity	S_0.0
ID:815	has_uncertainty	U_0.0
ID:816	of_type	TY_outlet concentration measurement
ID:816	of_reactor	R_shock tube
ID:816	has_author	Author 32
ID:816	of_year	Y_1994
ID:816	of_target	T_IDT
ID:816	has_similarity	S_0.1
ID:816	has_uncertainty	U_0.1
ID:817	of_type	TY_ignition delay measurement
ID:817	of_reactor	R_shock tube
ID:817	has_author	Author 9
ID:817	of_year	Y_2000
ID:817	of_target	T_C5H6
ID:817	has_similarity	S_1.0
ID:817	has_uncertainty	U_1.0
ID:818	of_type	TY_concentration time profile measurement
ID:818	of_reactor	R_stirred reactor
ID:818	has_author	Author 16
ID:818	of_year	Y_1998
ID:818	of_target	T_H20
ID:818	has_similarity	S_0.4
ID:818	has_uncertainty	U_0.4
ID:819	of_type	TY_laminar burning velocity measurement
ID:819	of_reactor	R_flame
ID:819	has_author	Author 6
ID:819	of_year	Y_1972
ID:819	of_target	T_C7H8
ID:819	has_similarity	S_0.9
ID:819	has_uncertainty	U_0.9
ID:820	of_type	TY_jet stirred reactor measurement
ID:820	of_reactor	R_stirred reactor
ID:820	has_author	Author 5
ID:820	of_year	Y_1960
ID:820	of_target	T_NH3
ID:820	has_similarity	S_0.7
ID:820	has_uncertainty	U_0.7
ID:821	of_type	TY_ignition delay measurement
ID:821	of_reactor	R_rapid compression machine
ID:821	has_author	Author 74
ID:821	of_year	Y_1955
ID:821	of_target	T_IDT
ID:821	has_similarity	S_0.5
ID:821	has_uncertainty	U_0.5
ID:822	of_type	TY_concentration time profile measurement
ID:822	of_reactor	R_flow reactor
ID:822	has_author	Author 5
ID:822	of_year	Y_1970
ID:822	of_target	T_C6H6
ID:822	has_similarity	S_0.2
ID:822	has_uncertainty	U_0.2
ID:823	of_type	TY_ignition delay measurement
ID:823	of_reactor	R_shock tube
ID:823	has_author	Author 5
ID:823	of_year	Y_1969
ID:823	of_target	T_IDT
ID:823	has_similarity	S_0.0
ID:823	has_uncertainty	U_0.0
ID:824	of_type	TY_concentration time profile measurement
ID:824	of_reactor	R_stirred reactor
ID:824	has_author	Author 52
ID:824	of_year	Y_1961
ID:824	of_target	T_CH3
ID:824	has_similarity	S_0.3
ID:824	has_uncertainty	U_0.3
ID:825	of_type	TY_jet stirred reactor measurement
ID:825	of_reactor	R_stirred reactor
ID:825	has_author	Author 82
ID:825	of_year	Y_1994
ID:825	of_target	T_NH3
ID:825	has_similarity	S_0.4
ID:825	has_uncertainty	U_0.4
ID:826	of_type	TY_jet stirred reactor measurement
ID:826	of_reactor	R_flow reactor
ID:826	has_author	Author 62
ID:826	of_year	Y_2014
ID:826	of_target	T_H2S
ID:826	has_similarity	S_0.3
ID:826	has_uncertainty	U_0.3
ID:827	of_type	TY_outlet concentration measurement
ID:827	of_reactor	R_shock tube
ID:827	has_author	Author 67
ID:827	of_year	Y_2010
ID:827	of_target	T_NH3
ID:827	has_similarity	S_0.2
ID:827	has_uncertainty	U_0.2
ID:828	of_type	TY_concentration time profile measurement
ID:828	of_reactor	R_shock tube
ID:828	has_author	Author 57
ID:828	of_year	Y_1991
ID:828	of_target	T_H2S
ID:828	has_similarity	S_0.1
ID:828	has_uncertainty	U_0.1
ID:829	of_type	TY_concentration time profile measurement
ID:829	of_reactor	R_flow reactor
ID:829	has_author	Author 58
ID:829	of_year	Y_1972
ID:829	of_target	T_CO2
ID:829	has_similarity	S_0.6
ID:829	has_uncertainty	U_0.6
ID:830	of_type	TY_concentration time profile measurement
ID:830	of_reactor	R_shock tube
ID:830	has_author	Author 47
ID:830	of_year	Y_2004
ID:830	of_target	T_CO2
ID:830	has_similarity	S_0.5
ID:830	has_uncertainty	U_0.5
ID:831	of_type	TY_ignition delay measurement
ID:831	of_reactor	R_rapid compression machine
ID:831	has_author	Author 95
ID:831	of_year	Y_1995
ID:831	of_target	T_C5H6
ID:831	has_similarity	S_0.7
ID:831	has_uncertainty	U_0.7
ID:832	of_type	TY_outlet concentration measurement
ID:832	of_reactor	R_flow reactor
ID:832	has_author	Author 23
ID:832	of_year	Y_1971
ID:832	of_target	T_CO2
ID:832	has_similarity	S_0.3
ID:832	has_uncertainty	U_0.3
ID:833	of_type	TY_outlet concentration measurement
ID:833	of_reactor	R_stirred reactor
ID:833	has_author	Author 8
ID:833	of_year	Y_1963
ID:833	of_target	T_H2S
ID:833	has_similarity	S_0.2
ID:833	has_uncertainty	U_0.2
ID:834	of_type	TY_burner stabilized flame speciation measurement
ID:834	of_reactor	R_flame
ID:834	has_author	Author 24
ID:834	of_year	Y_1980
ID:834	of_target	T_CH3
ID:834	has_similarity	S_0.6
ID:834	has_uncertainty	U_0.6
ID:835	of_type	TY_jet stirred reactor measurement
ID:835	of_reactor	R_shock tube
ID:835	has_author	Author 61
ID:835	of_year	Y_2007
ID:835	of_target	T_C7H8
ID:835	has_similarity	S_0.2
ID:835	has_uncertainty	U_0.2
ID:836	of_type	TY_burner stabilized flame speciation measurement
ID:836	of_reactor	R_flame
ID:836	has_author	Author 55
ID:836	of_year	Y_1996
ID:836	of_target	T_C0
ID:836	has_similarity	S_1.0
ID:836	has_uncertainty	U_1.0
ID:837	of_type	TY_ignition delay measurement
ID:837	of_reactor	R_shock tube
ID:837	has_author	Author 58
ID:837	of_year	Y_1971
ID:837	of_target	T_C0
ID:837	has_similarity	S_0.1
ID:837	has_uncertainty	U_0.1
ID:838	of_type	TY_concentration time profile measurement
ID:838	of_reactor	R_flow reactor
ID:838	has_author	Author 90
ID:838	of_year	Y_2010
ID:838	of_target	T_CH3
ID:838	has_similarity	S_0.4
ID:838	has_uncertainty	U_0.4
ID:839	of_type	TY_concentration time profile measurement
ID:839	of_reactor	R_stirred reactor
ID:839	has_author	Author 13
ID:839	of_year	Y_1965
ID:839	of_target	T_C0
ID:839	has_similarity	S_0.0
ID:839	has_uncertainty	U_0.0
ID:840	of_type	TY_concentration time profile measurement
ID:840	of_reactor	R_stirred reactor
ID:840	has_author	Author 1
ID:840	of_year	Y_2003
ID:840	of_target	T_H2
ID:840	has_similarity	S_0.9
ID:840	has_uncertainty	U_0.9
ID:841	of_type	TY_concentration time profile measurement
ID:841	of_reactor	R_shock tube
ID:841	has_author	Author 57
ID:841	of_year	Y_1992
ID:841	of_target	T_H20
ID:841	has_similarity	S_0.0
ID:841	has_uncertainty	U_0.0
ID:842	of_type	TY_burner stabilized flame speciation measurement
ID:842	of_reactor	R_flame
ID:842	has_author	Author 31
ID:842	of_year	Y_1989
ID:842	of_target	T_NH3
ID:842	has_similarity	S_0.2
ID:842	has_uncertainty	U_0.2
ID:843	of_type	TY_outlet concentration measurement
ID:843	of_reactor	R_stirred reactor
ID:843	has_author	Author 0
ID:843	of_year	Y_1951
ID:843	of_target	T_H2
ID:843	has_similarity	S_0.8
ID:843	has_uncertainty	U_0.8
ID:844	of_type	TY_ignition delay measurement
ID:844	of_reactor	R_shock tube
ID:844	has_author	Author 76
ID:844	of_year	Y_1972
ID:844	of_target	T_C5H6
ID:844	has_similarity	S_0.7
ID:844	has_uncertainty	U_0.7
ID:845	of_type	TY_outlet concentration measurement
ID:845	of_reactor	R_flow reactor
ID:845	has_author	Author 69
ID:845	of_year	Y_1953
ID:845	of_target	T_C7H8
ID:845	has_similarity	S_0.1
ID:845	has_uncertainty	U_0.1
ID:846	of_type	TY_concentration time profile measurement
ID:846	of_reactor	R_shock tube
ID:846	has_author	Author 17
ID:846	of_year	Y_2001
ID:846	of_target	T_C0
ID:846	has_similarity	S_0.3
ID:846	has_uncertainty	U_0.3
ID:847	of_type	TY_concentration time profile measurement
ID:847	of_reactor	R_stirred reactor
ID:847	has_author	Author 63
ID:847	of_year	Y_1970
ID:847	of_target	T_CH4
ID:847	has_similarity	S_0.9
ID:847	has_uncertainty	U_0.9
ID:848	of_type	TY_laminar burning velocity measurement
ID:848	of_reactor	R_flame
ID:848	has_author	Author 62
ID:848	of_year	Y_2011
ID:848	of_target	T_H2S
ID:848	has_similarity	S_0.4
ID:848	has_uncertainty	U_0.4
ID:849	of_type	TY_concentration time profile measurement
ID:849	of_reactor	R_flow reactor
ID:849	has_author	Author 3
ID:849	of_year	Y_2020
ID:849	of_target	T_C0
ID:849	has_similarity	S_0.2
ID:849	has_uncertainty	U_0.2
ID:850	of_type	TY_burner stabilized flame speciation measurement
ID:850	of_reactor	R_flame
ID:850	has_author	Author 56
ID:850	of_year	Y_1996
ID:850	of_target	T_H2S
ID:850	has_similarity	S_0.9
ID:850	has_uncertainty	U_0.9
ID:851	of_type	TY_laminar burning velocity measurement
ID:851	of_reactor	R_flame
ID:851	has_author	Author 32
ID:851	of_year	Y_1992
ID:851	of_target	T_NH3
ID:851	has_similarity	S_0.2
ID:851	has_uncertainty	U_0.2
ID:852	of_type	TY_concentration time profile measurement
ID:852	of_reactor	R_stirred reactor
ID:852	has_author	Author 26
ID:852	of_year	Y_1989
ID:852	of_target	T_C7H8
ID:852	has_similarity	S_0.5
ID:852	has_uncertainty	U_0.5
ID:853	of_type	TY_laminar burning velocity measurement
ID:853	of_reactor	R_flame
ID:853	has_author	Author 89
ID:853	of_year	Y_2022
ID:853	of_target	T_H2S
ID:853	has_similarity	S_0.6
ID:853	has_uncertainty	U_0.6
ID:854	of_type	TY_outlet concentration measurement
ID:854	of_reactor	R_stirred reactor
ID:854	has_author	Author 50
ID:854	of_year	Y_1994
ID:854	of_target	T_IDT
ID:854	has_similarity	S_0.8
ID:854	has_uncertainty	U_0.8
ID:855	of_type	TY_ignition delay measurement
ID:855	of_reactor	R_rapid compression machine
ID:855	has_author	Author 56
ID:855	of_year	Y_1996
ID:855	of_target	T_CH3
ID:855	has_similarity	S_0.8
ID:855	has_uncertainty	U_0.8
ID:856	of_type	TY_concentration time profile measurement
ID:856	of_reactor	R_flow reactor
ID:856	has_author	Author 83
ID:856	of_year	Y_1964
ID:856	of_target	T_CH3
ID:856	has_similarity	S_0.2
ID:856	has_uncertainty	U_0.2
ID:857	of_type	TY_concentration time profile measurement
ID:857	of_reactor	R_shock tube
ID:857	has_author	Author 30
ID:857	of_year	Y_1955
ID:857	of_target	T_H2
ID:857	has_similarity	S_0.1
ID:857	has_uncertainty	U_0.1
ID:858	of_type	TY_outlet concentration measurement
ID:858	of_reactor	R_flow reactor
ID:858	has_author	Author 17
ID:858	of_year	Y_2000
ID:858	of_target	T_C5H6
ID:858	has_similarity	S_0.4
ID:858	has_uncertainty	U_0.4
ID:859	of_type	TY_ignition delay measurement
ID:859	of_reactor	R_rapid compression machine
ID:859	has_author	Author 24
ID:859	of_year	Y_1990
ID:859	of_target	T_H2
ID:859	has_similarity	S_0.9
ID:859	has_uncertainty	U_0.9
ID:860	of_type	TY_concentration time profile measurement
